unique_id,prob
168811,0.0116356197295928
114227,0.0651299455572898
376746,0.0237329229427541
136802,0.0227942691750483
222597,0.0341470152520748
183679,0.00269231769061943
51209,0.0245372895038
177673,0.0300999985166975
188190,0.0111133304830158
96925,0.0636240586064265
40281,0.0422770298942543
208821,0.0542418142518822
28482,0.0189612053406305
47847,0.0298382961217734
258801,0.0144163661027835
128492,0.0150592358126102
422436,0.0179144618842369
350550,0.0277733452485666
264488,0.0220119141824115
131934,0.0423712842417543
203232,0.017838777128621
250875,0.0209906164682401
70046,0.0135633992015789
233360,0.0429119944952592
100029,0.031167758369304
40429,0.0582770867076237
224551,0.0292027416861874
1323,0.0141460941761729
318441,0.0306703266961155
3845,0.0384184336807213
239104,0.0462739253940421
263818,0.0364313628236182
188644,0.0212318542008944
65892,0.0295295579960931
74321,0.031648668792417
311857,0.0150417257335751
286100,0.0185944158904131
418861,0.0285041913501306
152692,0.022353809931452
161552,0.0380913875855107
209457,0.0297123775274078
196285,0.0721451031911134
267101,0.0407240948242067
61208,0.0298541957398201
179867,0.0151227363699978
322150,0.0198780935576999
187519,0.0067356358640724
97682,0.0372462102578248
422490,0.053534779996256
80443,0.0245059070130891
89625,0.0216268794810368
369404,0.00413942751780241
263841,0.0367193606906484
107135,0.00771625332311304
394649,0.00165994657006293
299770,0.0683415172019235
56370,0.0343093099206337
15156,0.0423127953076685
271405,0.0320532934637692
399196,0.0384576822578685
334979,0.045295576043134
128245,0.033494659121884
156655,0.0453865198491442
160977,0.0323701128391922
90100,0.0244319402868216
88364,0.0407935538507517
293663,0.0343807866093459
12190,0.0527174311420183
3323,0.0149311543427485
356650,0.0105297227317172
402540,0.00268360322423387
278561,0.0308167175656171
83000,0.0269025486087933
366778,0.0164545377289407
192227,0.0452097825746954
148539,0.030643038926442
73541,0.029299777897485
314986,0.0369771186075195
90886,0.0234182162072299
314538,0.0301218415690643
373626,0.0481507737350948
143040,0.0375499760806426
148471,0.0690817812227158
196273,0.054868274324599
304950,0.0136545897199822
206710,0.00897025671122591
321519,0.0745569598569471
257315,0.0270410001770749
198330,0.0110194638198481
173038,0.0248611610047299
234346,0.0344391355009653
183773,0.0237551508794328
124854,0.00213586349302735
209998,0.0280952058597752
1381,0.0259775613108742
403708,0.03007455672484
291346,0.0415499311651759
366666,0.01647535020876
129181,0.0387710400829972
37485,0.0161028381163666
25070,0.0267431020534943
95281,0.0152143729552568
81702,0.00691973683482429
354223,0.0298001044266253
397311,0.0323944958771425
58827,0.0508431882582913
315097,0.00904264577472629
297388,0.00931280244501514
319623,0.020856666458749
335869,0.0217411166581772
173618,0.021299461394382
207247,0.0125025303980019
367177,0.0172719132702606
59069,0.0151877800843079
138416,0.0594738157182654
111047,0.0221410302581336
180770,0.0665051229311756
415069,0.0200297001991179
108652,0.0494530834269278
360864,0.0295867924523384
81284,0.0328285777455904
393715,0.026310241295429
102796,0.0951454036680013
127000,0.0780007698671324
326016,0.0125137990691536
411274,0.0100399609390586
257020,0.00957304046493103
329511,0.00562744826248419
307117,0.0248426673079702
414871,0.0268146728681405
303539,0.00563602743348218
309060,0.00327940851901393
348930,0.00902528057357258
146682,0.0375925975102988
304151,0.067917325545061
6611,0.0200926860208024
306681,0.0472809217000709
182479,0.0496614450512839
348126,0.0297644122703384
128825,0.0245518729654524
343748,8.60803393567715e-05
171359,0.00795467168568753
66463,0.040184009215044
133542,0.0203237560415185
251606,0.0747474790680081
164869,0.0227440452539411
409476,0.0429417807121051
139917,0.0187734955797921
352372,0.0227884923785457
131563,0.036217395461801
236182,0.0333248753150149
282046,0.0129136846704828
377371,0.0413700955499822
269024,0.0684219155291657
214403,0.020586500318114
56229,0.0199649793916659
230025,0.0431317904636343
343711,0.0854329679647806
92011,0.0479716337003826
204761,0.0212335726748539
167685,0.0523330381966115
367673,0.0485337765099596
68090,0.022493678818066
273191,0.0246113642281894
361921,0.0185900291277157
194109,0.0559888256382001
104215,0.0274728482658217
157944,0.0443073276766368
152022,0.0414754697639667
23198,0.0383154409607995
25596,0.0024905304565298
27682,0.0119781075655904
17895,0.0381968313583726
289841,0.0351819069059538
162959,0.057640280402045
389665,0.0475277227504209
225271,0.0519213693888822
114626,0.0179967820147968
341215,0.0114078110036811
69561,0.0404950931524508
148275,0.0459591049095835
358381,0.0444478756773572
425040,0.0430018941649159
419996,0.0225215523093043
344426,0.0130857709796835
161948,0.0269718459845704
169680,0.0359338946676631
400268,0.00366556053209496
383606,0.0671851018905981
125002,0.0357546567094333
180176,0.0101391711819787
191399,0.0239889499758704
7930,0.0421103129839619
342368,0.0311537058349131
337206,0.0252407634646494
276325,0.0369297140254311
8427,0.0215316555474684
149810,0.0213972032318262
318324,0.0101787563636359
316763,0.0414655927735394
340022,0.0172481468279478
38854,0.0184769830966144
2985,0.0325039341566052
188004,0.0553828716620393
221566,0.0438136314704931
81722,0.0624751148223653
138298,0.0563831715097369
150548,0.032331239426021
28484,0.051471110971136
251142,0.0138821352732742
240064,0.0251277894822897
152670,0.0259001992257188
209095,0.0115876462324307
159890,0.0852057800571492
221781,0.0367795496440613
232285,0.0411917432761905
290653,0.0270193891104408
382450,0.0200704590210454
137287,0.00570800320244362
182001,0.0217992331134316
140985,0.0400075819314827
275949,0.0134707439031304
151571,0.0303885180644883
424269,0.0287890057421568
186693,0.0518075497747081
28946,0.0233922758768389
309921,0.0365681505879592
272075,0.0354374870839816
59516,0.0270957608006675
69428,0.0264335632089561
284697,0.0247455637329159
310224,0.0228325828855768
328601,0.0335025101653901
360858,0.0413923430471768
281983,0.00975165886867155
123257,0.033418058871562
2610,0.0244595822888891
94264,0.102137684556108
387359,0.0375795601035906
395201,0.0274843052391812
123263,0.0274229546734137
411943,0.028631555851385
122818,0.0312666731306682
174075,0.00822854067904007
218795,0.0350617341451295
19133,0.00746460029289057
336835,0.0738073763111783
101381,0.0269031771650517
355746,0.0518190667068304
152890,0.0405722852484008
309745,0.0134969316434068
27157,0.0568195416618662
73163,0.0249775203316734
117655,0.035705662064647
176981,0.0827651211769701
135671,0.069108792007149
119806,0.0244605004837885
103883,0.0425668997007151
270442,0.0582152738469884
366651,0.0311627078072857
7549,0.0796614441590726
367830,0.0343442923839107
105564,0.0387347433823072
187111,0.0093538190456426
407954,0.043925902358395
204472,0.00345101993628524
164195,0.0525126874001089
406877,0.0166409676415451
95649,0.0532123968587713
464,0.0475443925239031
366683,0.0582030613324453
60057,0.016981952792523
376991,0.00684262093280182
202038,0.00721467962709395
208298,0.0381554523637906
344549,0.0376756679679979
421064,0.0296413610592885
335983,0.0232128935883611
89474,0.0291517018253767
156911,0.0344318883807201
333065,0.0679784514304476
183660,0.0635006240692084
390626,0.0175739973693404
262516,0.0233169388815263
30018,0.0183274406657608
53679,0.0266194551426109
147184,0.03389420824952
198563,0.0568156121161197
390101,0.0388567973308225
280710,0.00589026192783074
286847,0.00392610868624841
203905,0.0232729175876449
151341,0.0465664179133646
240382,0.00808584847344725
364502,0.043285677905702
404460,0.0585419487769718
131959,0.0304986427712591
178927,0.0188988203629017
352587,0.0508287840663377
199483,0.0207455848032664
297205,0.0240177969414007
155638,0.016655677789245
328729,0.0504885742278416
356228,0.0276628339733055
242110,0.0345866872538115
113731,0.0115470441163188
6125,0.027221253436509
220276,0.00601493295828366
178544,0.0217355821938934
126661,0.0240425945120986
181458,0.029901840967605
396792,0.0426624863957789
219304,0.0256995470867712
119912,0.058498350868079
136250,0.0189543755660509
404713,0.0243956388612464
112893,0.0341543116700061
127863,0.0419098601929532
201074,0.033506548262434
124626,0.0448455472468655
391447,0.0454929160421999
95898,0.0129917004146861
89969,0.0486906284226834
285409,0.0116476118275035
172018,0.0121554534315267
159653,0.0129472837529929
26636,0.027548091311537
268065,0.0458380196412646
268044,0.0389032500689643
76236,0.0458219529354401
110607,0.0434702277628742
317274,0.0121740980770097
128356,0.0273678799303833
329913,0.0285682713422122
231049,0.0250274229842227
354458,0.0632859673167897
243954,0.050424484866852
415043,0.0073145340983277
327030,0.0280728827860042
108119,0.0283820798084487
208967,0.0296637520486011
397712,0.0536356362657293
55956,0.0288430888947129
320524,0.0426677724780104
308988,0.0470253816709209
269825,0.0184172941975698
393227,0.0010983904150817
120525,0.012943145515605
87997,0.00172425498328539
109340,0.0176057772057861
98801,0.0302397916664787
372704,0.0275723893168497
57403,0.0621086393502214
293688,0.0220221811504132
398112,0.0152890907986122
408693,0.0405453645418776
322041,0.0379709072948446
146964,0.0315253383608538
296521,0.0410418659104386
59911,0.0112582453529965
318683,0.0614884637396505
207913,0.0367854191071918
199714,0.0211735689548013
301251,0.0181910147851259
351704,0.0424953471184682
267951,0.0185853874996198
64189,0.0311312390343866
80217,0.020344351589512
287236,0.0487083046804561
346285,0.00828986327257625
335472,0.0397322153624052
90231,0.0566199358119792
81970,0.0230258310785922
350513,0.0253106731814342
317355,0.0336272293265759
371131,0.0392299669533698
58002,0.0282924093195598
24498,0.00728131941777343
82627,0.0198100511015143
302140,0.00437157350570529
244283,0.0464887608257502
154731,0.0211313361683276
186510,0.0497317165670258
173299,0.0133116994291764
114865,0.0710952945938943
99685,0.0151076930423891
188818,0.0179168233293754
415054,0.0319601531544061
73221,0.0598251042252295
317911,0.0387675438430048
142223,0.00983926949160653
186808,0.0621720256253847
175439,0.0173343161829803
115510,0.0266741170481278
180894,0.103873666743466
41111,0.0493915842215694
17752,0.0242843701421466
276740,0.0236567104209261
240075,0.0213683143730734
279093,0.0137718417446445
306173,0.0394200116177418
34508,0.0285332557756321
405042,0.0248525828059965
174955,0.0225705935926718
260778,0.0137130979681533
48230,0.0434158916708835
216757,0.0134544735484158
207403,0.0368843385286776
163916,0.00879453969072517
234288,0.0512659901456533
47376,0.0281520400620271
203475,0.0418639025391106
367288,0.0156722146268014
389821,0.0277581118604683
175559,0.0315238971769099
211693,0.00642963107982783
173720,0.0298096751748766
363605,0.0519252569470956
234821,0.0262955932530764
332499,0.10098876879701
410453,0.0174752744152639
79206,0.00122044966537615
271347,0.0166888076196023
74821,0.0390721359939886
228048,0.0301097148010577
329175,0.0218344145585549
411364,0.0375662316177789
277827,0.0133436905069794
406448,0.032478454989399
273903,0.0209470333506927
339128,0.0287964681781399
1834,0.0290477442257652
395496,0.0116365727215588
201185,0.0185023170948449
264518,0.0416560848703382
98913,0.0290039004758423
1428,0.0099840450818465
52400,0.0626521687187458
30092,0.0484186525111502
103875,0.0131254262336129
374541,0.0140936508251025
243795,0.0495546074693199
208255,0.00196774668518763
183779,0.0416986535400159
45459,0.0309475214833265
399915,0.0513014732319007
251419,0.0333691060364274
360745,0.0460425243503967
37762,0.0166561459592036
6419,0.0342429550026913
181411,0.053505994549516
318808,0.0426665808795645
362758,0.0315966845766556
387150,0.0411961544914978
249031,0.00267559694483289
187034,0.0234235503057101
226359,0.0465229193829283
192716,0.0219932844305948
288678,0.0275110693344461
24509,0.0248263689078131
102357,0.00345167929443823
322886,0.0377968144987353
192285,0.0229018680569579
240809,0.0280838895763775
418851,0.0576161385784904
274792,0.0427928474147607
95005,0.0290110833917619
317933,0.0150191082528144
195615,0.0461933696199434
253567,0.0142989138632032
210832,0.0228616370946063
376722,0.0264992466755133
2692,0.0151352334794086
409998,0.00780319337363556
238048,0.0299034295816717
217197,0.0257651208983104
340055,0.0487151162883749
254507,0.00826147664109282
126774,0.0164211970843803
450,0.0363320426351123
180167,0.0657690866349774
352722,0.0579070795316665
241829,0.0119383241148229
16246,0.02260929761955
212131,0.0188052299650587
177013,0.0287621618626345
384185,0.0254672061933891
3774,0.022267569156427
54432,0.0312516945652218
416328,0.0412900910460712
168187,0.0378858118532446
125573,0.0477053218942317
97346,0.0251992465020253
90396,0.0392385491264588
136175,0.0339624356081258
266882,0.0509950022780042
50308,0.0337025592569429
246711,0.0260279590107126
114896,0.0442001460958331
269599,0.00473753751682617
224469,0.0416698064635021
160228,0.0353633047056354
108906,0.0297417050827336
419018,0.0174015710186022
143603,0.0347575896545695
144303,0.025534472012089
360703,0.0314005630770018
278391,0.0492936928441467
252679,0.023712099074254
229750,0.043413251026507
26702,0.0242072572274088
385534,0.0742947433382652
179059,0.0369563265067489
369351,0.015846372560579
309014,0.0132528495365627
338746,0.038335664705655
136812,0.0454581616944747
169051,0.0189352842421257
103120,0.0421508480067861
367448,0.0306716131658155
58349,0.00971532897002843
274245,0.022167768503448
88312,0.0273659264991224
100157,0.0268978588343874
203751,0.0517359484875738
339252,0.051203766461237
197184,0.0479611078291201
176748,0.0803403882548445
31030,0.045724362170941
156005,0.00886183959010906
249132,0.0306884333207637
403328,0.0510438964712953
264492,0.0240302802548675
90139,0.0425826496376595
406043,0.0217221443058093
294995,0.0395788922127152
324211,0.0222322838435553
267652,0.0352520959565176
16224,0.0165764565984731
64185,0.016522039670366
158071,0.0195680740646037
266259,0.0331644440383922
359741,0.0624640566828032
259322,0.0594022109228771
37608,0.0285251349388
266820,0.00913657623121224
411240,0.0413206320037715
338615,0.0256278762657244
423816,0.033676848965142
63330,0.0115689805694698
17860,0.0125032448007912
204649,0.0422798555139755
192938,0.100744618318999
132941,0.0346519211888553
3339,0.0263236595883931
253751,0.0287314241799098
39124,0.0482958889040028
363635,0.0245210392473204
207044,0.0418285847605768
149508,0.0120531339646409
65729,0.041254469273964
346666,0.0337535214758661
306541,0.0198230328713658
57773,0.0356384625298637
142713,0.000700634527449046
109818,0.0346915690735678
108202,0.0174758009805217
133186,0.0253190242470033
80391,0.0124078636208203
371014,0.117292982694609
222145,0.0197037310243843
378079,0.00406423055399541
220202,0.0150301773811091
240201,0.0193376473477957
362050,0.0382766659821383
